2026-06-23 02:01:04 | src.signal_handler       | INFO  | [REGIME UPDATE] MYXUSDT TRENDING confirm=1/1（首次）
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第8步A+】市场状态已稳定: TRENDING  强度=HIGH  confirm=1
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第8步B】开始技术分析（获取K线 + 计算EMA/RSI/ATR）...
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【成交量过滤】MYXUSDT vol=0.00 < 最低要求1.50（力度1個），跳过
2026-06-23 02:01:04 | src.web_listener         | INFO  | 检测到新报警: MELANIA 第1次报警 入场价=0.081290
2026-06-23 02:01:04 | src.signal_handler       | INFO  | ========================================================
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第1步跳过】收到信号: 币种=MELANIA 类型=LONG 第1次报警 来源=yss-signal.com
2026-06-23 02:01:04 | src.signal_handler       | INFO  |   入场价: 0.081290
2026-06-23 02:01:04 | src.signal_handler       | INFO  | 【第2步】信号类型检查通过: LONG
2026-06-23 02:01:05 | src.exchange             | INFO  | 合约 MELANIAUSDT 在 Binance 合约市场存在
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第3步】自动映射 MELANIA -> MELANIAUSDT
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第3步】映射 MELANIA -> MELANIAUSDT
2026-06-23 02:01:05 | src.exchange             | INFO  | 合约 MELANIAUSDT 在 Binance 合约市场存在
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第5步】合约存在检查通过
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第6步】持仓检查通过（无持仓）
2026-06-23 02:01:05 | src.exchange             | INFO  | 合约账户 USDT 余额: 5130.19
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第7步】账户余额: 5130.19 USDT
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第8步A】开始市场状态分类（获取4hK线 + ADX + ATR比值）...
2026-06-23 02:01:05 | src.exchange             | INFO  | 获取 MELANIAUSDT K线成功: 周期=4h 条数=200
2026-06-23 02:01:05 | src.exchange             | INFO  | 获取 MELANIAUSDT K线成功: 周期=1h 条数=300
2026-06-23 02:01:05 | src.exchange             | INFO  | 获取 MELANIAUSDT K线成功: 周期=15m 条数=300
2026-06-23 02:01:05 | src.analyzer             | INFO  | [Regime Confirmed] MELANIAUSDT 状态正式锁固切换为: TRENDING
2026-06-23 02:01:05 | src.analyzer             | INFO  | MELANIAUSDT [完备评估]: 状态=TRENDING(HIGH) 维持周期=0 | 评级=poor | 建议仓位=44.87% | 波动止损=3.3427%
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第8步A】原始市场状态: TRENDING  强度=HIGH  ADX=13.31  ATR比值=0.68  EMA发散=0.58%
2026-06-23 02:01:05 | src.signal_handler       | INFO  | [REGIME UPDATE] MELANIAUSDT TRENDING confirm=1/1（首次）
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第8步A+】市场状态已稳定: TRENDING  强度=HIGH  confirm=1
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第8步B】开始技术分析（获取K线 + 计算EMA/RSI/ATR）...
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【成交量过滤】MELANIAUSDT vol=0.00 < 最低要求1.00（力度1個），跳过
2026-06-23 02:01:05 | src.web_listener         | INFO  | 检测到新报警: STABLE 第1次报警 入场价=0.036100
2026-06-23 02:01:05 | src.signal_handler       | INFO  | ========================================================
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第1步跳过】收到信号: 币种=STABLE 类型=LONG 第1次报警 来源=yss-signal.com
2026-06-23 02:01:05 | src.signal_handler       | INFO  |   入场价: 0.036100
2026-06-23 02:01:05 | src.signal_handler       | INFO  | 【第2步】信号类型检查通过: LONG
2026-06-23 02:01:06 | src.exchange             | INFO  | 合约 STABLEUSDT 在 Binance 合约市场存在
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第3步】自动映射 STABLE -> STABLEUSDT
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第3步】映射 STABLE -> STABLEUSDT
2026-06-23 02:01:06 | src.exchange             | INFO  | 合约 STABLEUSDT 在 Binance 合约市场存在
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第5步】合约存在检查通过
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第6步】持仓检查通过（无持仓）
2026-06-23 02:01:06 | src.exchange             | INFO  | 合约账户 USDT 余额: 5130.61
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第7步】账户余额: 5130.61 USDT
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第8步A】开始市场状态分类（获取4hK线 + ADX + ATR比值）...
2026-06-23 02:01:06 | src.exchange             | INFO  | 获取 STABLEUSDT K线成功: 周期=4h 条数=200
2026-06-23 02:01:06 | src.exchange             | INFO  | 获取 STABLEUSDT K线成功: 周期=1h 条数=300
2026-06-23 02:01:06 | src.exchange             | INFO  | 获取 STABLEUSDT K线成功: 周期=15m 条数=300
2026-06-23 02:01:06 | src.analyzer             | INFO  | [Regime Confirmed] STABLEUSDT 状态正式锁固切换为: TRENDING
2026-06-23 02:01:06 | src.analyzer             | INFO  | STABLEUSDT [完备评估]: 状态=TRENDING(HIGH) 维持周期=0 | 评级=poor | 建议仓位=39.53% | 波动止损=3.7941%
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第8步A】原始市场状态: TRENDING  强度=HIGH  ADX=30.01  ATR比值=0.84  EMA发散=0.09%
2026-06-23 02:01:06 | src.signal_handler       | INFO  | [REGIME UPDATE] STABLEUSDT TRENDING confirm=1/1（首次）
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第8步A+】市场状态已稳定: TRENDING  强度=HIGH  confirm=1
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【第8步B】开始技术分析（获取K线 + 计算EMA/RSI/ATR）...
2026-06-23 02:01:06 | src.signal_handler       | INFO  | 【成交量过滤】STABLEUSDT vol=0.00 < 最低要求1.00（力度1個），跳过
2026-06-23 02:16:00 | src.web_listener         | INFO  | 检测到新报警: STG 第2次报警 入场价=0.216500
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【逐级加严】预警次数=2, 力度等级=1, 需confirm>=2, 成交量乘数=1.5
2026-06-23 02:16:00 | src.signal_handler       | INFO  | ========================================================
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【第1步跳过】收到信号: 币种=STG 类型=LONG 第2次报警 来源=yss-signal.com
2026-06-23 02:16:00 | src.signal_handler       | INFO  |   入场价: 0.216500
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【第2步】信号类型检查通过: LONG
2026-06-23 02:16:00 | src.exchange             | INFO  | 合约 STGUSDT 在 Binance 合约市场存在
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【第3步】自动映射 STG -> STGUSDT
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【第3步】映射 STG -> STGUSDT
2026-06-23 02:16:00 | src.exchange             | INFO  | 合约 STGUSDT 在 Binance 合约市场存在
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【第5步】合约存在检查通过
2026-06-23 02:16:00 | src.signal_handler       | INFO  | 【第6步】持仓检查通过（无持仓）
2026-06-23 02:16:01 | src.exchange             | INFO  | 合约账户 USDT 余额: 5128.20
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【第7步】账户余额: 5128.20 USDT
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【第8步A】开始市场状态分类（获取4hK线 + ADX + ATR比值）...
2026-06-23 02:16:01 | src.exchange             | INFO  | 获取 STGUSDT K线成功: 周期=4h 条数=200
2026-06-23 02:16:01 | src.exchange             | INFO  | 获取 STGUSDT K线成功: 周期=1h 条数=300
2026-06-23 02:16:01 | src.exchange             | INFO  | 获取 STGUSDT K线成功: 周期=15m 条数=300
2026-06-23 02:16:01 | src.analyzer             | INFO  | [Regime Confirmed] STGUSDT 状态正式锁固切换为: TRENDING
2026-06-23 02:16:01 | src.analyzer             | INFO  | STGUSDT [完备评估]: 状态=TRENDING(HIGH) 维持周期=0 | 评级=poor | 建议仓位=30.0% | 波动止损=5.0%
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【第8步A】原始市场状态: TRENDING  强度=HIGH  ADX=16.9  ATR比值=0.6  EMA发散=11.28%
2026-06-23 02:16:01 | src.signal_handler       | INFO  | [REGIME UPDATE] STGUSDT TRENDING confirm=1/1（首次）
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【第8步A+】市场状态已稳定: TRENDING  强度=HIGH  confirm=1
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【第8步B】开始技术分析（获取K线 + 计算EMA/RSI/ATR）...
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【成交量过滤】STGUSDT vol=0.00 < 最低要求1.50（力度1個），跳过
2026-06-23 02:16:01 | src.web_listener         | INFO  | 检测到新报警: MELANIA 第2次报警 入场价=0.081290
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【逐级加严】预警次数=2, 力度等级=1, 需confirm>=2, 成交量乘数=1.5
2026-06-23 02:16:01 | src.signal_handler       | INFO  | ========================================================
2026-06-23 02:16:01 | src.signal_handler       | INFO  | 【第1步跳过】收到信号: 币种=MELANIA 类型=LONG 第2次报警 来源=yss-signal.com
2026-06-23 02:16:01 | src.signal_handler       | INFO  |   入场价: 0.081290
